Gamma
[-0.5066598794013017, 0.7579561759392236, 0.07928136094738719, -0.4414125644702242, -0.6373467082232442, -0.028751477697721513, -0.5671001094274021, 0.4226981560801115, 1.0, 0.8667879713347172, -0.3614579279678636, 0.08580179145015583, 0.5161514669383909, 0.6188083282710883, 0.31425194380056376, 0.5996515754142272, -0.7353542264960893, -0.3032033539334676, 0.6518206909265808, 0.4207972010397997, 0.03182802630431825, 0.3308420316277849, -0.8913952861967599, 0.8288369767076776, 0.4057353637844554, -0.14733069300669369, -0.1908142364357983, -0.3995135029014339, -0.5911054286542375, 0.5811297029892047]
[-0.2664779057911418, 0.467883008645755, -0.18236161886179747, -0.6184389729062879, -0.24367585572906666, 0.27620024502538515, -0.23771026752787308, 0.1621537300678422, 0.8667879713347172, 1.0, -0.08279278012015864, 0.14754603314822473, 0.4848297471365277, 0.7708078561642618, 0.5757590098874932, 0.6672418198385561, -0.7731444846020423, 0.07345713785111838, 0.6260984952398442, -0.010522747445869278, -0.25774068801313377, 0.09971179536632338, -0.7724852277594769, 0.8123553521658018, 0.16515538055890439, -0.21403792965629223, -0.31156347885217406, -0.16358780774755238, -0.5647854771110216, 0.8305988508827089]
[0.9647526487341452, -0.09365102995292217, -0.05075876183600317, -0.09937430666516436, 0.691151414951309, -0.22332662480174933, 0.25607165697243633, 0.30762764504108003, -0.3614579279678636, -0.08279278012015864, 1.0, -0.6009020498928737, -0.32243313984966043, 0.03929099853580275, 0.042971118069398614, 0.008684509380572735, -0.05378495598352128, 0.4557695171091297, -0.6503687872664708, -0.4012440920055477, -0.05264413461939521, -0.4159535943972921, 0.3037026276379328, 0.18791143230014337, -0.6219554977472013, 0.5062740770965019, -0.11631722501687615, -0.03550712622843022, 0.7881513865015425, 0.3773954927690862]
[-0.6998615021112947, -0.20531172358934885, -0.3904935868671245, -0.24809804924036372, -0.001531421360047261, 0.3069863168577544, 0.27744929815994984, -0.7083703025529696, 0.08580179145015583, 0.14754603314822473, -0.6009020498928737, 1.0, 0.35901881784723527, -0.293194582028057, 0.22554345819656277, -0.2100608496037767, 0.38382885235972003, 0.22524176689733535, 0.43866123454169326, -0.4596659604338893, -0.2658457462755586, -0.25470027487745944, 0.0908228643613167, -0.2312850760792524, 0.5045581197145542, -0.14769130013959453, 0.29963737057721307, 0.17335671548554113, -0.5724703833688578, -0.3261504495929242]
[-0.38681464053079895, 0.16550515172059949, -0.7290215622365739, -0.8769686885698222, -0.544013671635704, 0.14032775156414623, -0.6491596113185285, -0.02965398906442918, 0.5161514669383909, 0.4848297471365277, -0.32243313984966043, 0.35901881784723527, 1.0, 0.1837321297446407, -0.3292336073085978, 0.7273303376030431, -0.01669099633513452, -0.5132218736115541, 0.7825703706401446, -0.021894709899092736, 0.5387227374945496, 0.5284071907637187, -0.6950104712278212, 0.4805510825249084, 0.8550699574515263, 0.08651563148940539, 0.6283473691899384, 0.35361764969207343, -0.5446368613651177, 0.2008463052548789]
[9.210925233219837e-5, 0.1795336642592152, -0.03458488135086645, -0.2962108339049288, -0.22495146253152676, 0.5232289038690902, -0.1905358031925698, 0.1699347444325826, 0.6188083282710883, 0.7708078561642618, 0.03929099853580275, -0.293194582028057, 0.1837321297446407, 1.0, 0.4966012000248273, 0.736946899942052, -0.9167534055716005, -0.0545579531921277, 0.5201022853751768, 0.22010244386673677, -0.2815111161933554, 0.3771791986738487, -0.704084065173743, 0.5636754890695438, -0.20050428534961887, -0.5715797384326333, -0.6010272343874339, 0.08690498512695705, -0.475263635392893, 0.894518856333396]
[-0.10871711157591872, 0.07541937683881264, 0.2485317971952973, 0.08397244927357612, 0.3792901233556349, 0.38876512615016207, 0.5867970562483182, -0.21367763375578455, 0.31425194380056376, 0.5757590098874932, 0.042971118069398614, 0.22554345819656277, -0.3292336073085978, 0.4966012000248273, 1.0, -0.09378096673753435, -0.5636268973403605, 0.7251538239946668, 0.05721737021987673, -0.2957627236897402, -0.9296991972305894, -0.5290210574768689, -0.01370455832184499, 0.18962973961229482, -0.5032605698472854, -0.405005092809343, -0.7904030518618022, -0.2913642974258834, -0.27413715520623677, 0.5318557758118724]
[-0.012594842679167864, 0.18304889085395548, -0.5048932334954238, -0.741471800354813, -0.4725160568732522, 0.33432199288239073, -0.6368522368747965, 0.2307444566500344, 0.5996515754142272, 0.6672418198385561, 0.008684509380572735, -0.2100608496037767, 0.7273303376030431, 0.736946899942052, -0.09378096673753435, 1.0, -0.5608600185108408, -0.4713705595559168, 0.7034286172227633, 0.18864259715722514, 0.34903029462609536, 0.6807542711983995, -0.8690934286380138, 0.6654250762103744, 0.3523967186565792, -0.19944988304507325, 0.09055535847363844, 0.3502084389891115, -0.45074315360286404, 0.7048538028224569]
[0.02466248622319843, -0.5009832554709331, -0.30034297041141716, 0.12248993374067858, 0.2690287735564785, -0.199081564214287, 0.23288148314887058, -0.44530248483157414, -0.7353542264960893, -0.7731444846020423, -0.05378495598352128, 0.38382885235972003, -0.01669099633513452, -0.9167534055716005, -0.5636268973403605, -0.5608600185108408, 1.0, 0.02574621236632847, -0.3329340326304152, -0.3946458506763688, 0.3034057717482456, -0.23263138797900237, 0.6855571230286603, -0.6875394872488623, 0.2618633022029612, 0.3985878510476619, 0.7094757293640922, 0.3152330276470586, 0.3268576484769789, -0.8554251065723033]
[0.3274547918147691, -0.28043241427986487, 0.057055126568072136, 0.13187335429558603, 0.8906769339906778, 0.17773375314132767, 0.8965684370449873, -0.37762220848020345, -0.3032033539334676, 0.07345713785111838, 0.4557695171091297, 0.22524176689733535, -0.5132218736115541, -0.0545579531921277, 0.7251538239946668, -0.4713705595559168, 0.02574621236632847, 1.0, -0.452361110695589, -0.7507767100756882, -0.8237771811402156, -0.9111152366257993, 0.5719629399009215, -0.16124445284439412, -0.646931037526682, 0.05733546256512882, -0.4376908572790915, -0.13378329034538133, 0.2752720175282452, 0.17538166049331402]
[-0.678902604413938, 0.0692237062431523, -0.4819218695936113, -0.5773083287509121, -0.6497842809358406, 0.546607616959752, -0.4566806917615601, -0.2434060146733812, 0.6518206909265808, 0.6260984952398442, -0.6503687872664708, 0.43866123454169326, 0.7825703706401446, 0.5201022853751768, 0.05721737021987673, 0.7034286172227633, -0.3329340326304152, -0.452361110695589, 1.0, 0.16416439041446843, 0.12172275951794867, 0.6247670348694758, -0.773909268247491, 0.3259712808207991, 0.6557158515455869, -0.5245336909002127, 0.13476684655392004, 0.3727611982369115, -0.9337109311090919, 0.30844857741441256]
[-0.2990804185245366, 0.5607038527905207, 0.5852555151774396, 0.35061741721277434, -0.7984695778657087, -0.32071393389179154, -0.6767864001484978, 0.6293952715276958, 0.4207972010397997, -0.010522747445869278, -0.4012440920055477, -0.4596659604338893, -0.021894709899092736, 0.22010244386673677, -0.2957627236897402, 0.18864259715722514, -0.3946458506763688, -0.7507767100756882, 0.16416439041446843, 1.0, 0.4088736202634784, 0.6559180197360117, -0.48063900032249396, 0.2102237579074053, 0.18201622458277705, -0.1989062106300479, -0.16544905038192448, -0.3788072474430938, -0.1504407673593137, -0.04493371072246401]
[0.037065167880528035, 0.22326641337429945, -0.26029043375521854, -0.31069870926017784, -0.5628882198380586, -0.46444923678110395, -0.8223668567282704, 0.4379966272192121, 0.03182802630431825, -0.25774068801313377, -0.05264413461939521, -0.2658457462755586, 0.5387227374945496, -0.2815111161933554, -0.9296991972305894, 0.34903029462609536, 0.3034057717482456, -0.8237771811402156, 0.12172275951794867, 0.4088736202634784, 1.0, 0.626464237158801, -0.3104501536261554, 0.17656308682304384, 0.6349026272223054, 0.4634213289151787, 0.7692043256240999, 0.13998591101746274, 0.15762659246782898, -0.2756108923186779]
[-0.27278370501881966, 0.07418329372841843, -0.1985933945207614, -0.21382355027834776, -0.8154918079741347, 0.2028179901209474, -0.7823952638095358, 0.20207593129356435, 0.3308420316277849, 0.09971179536632338, -0.4159535943972921, -0.25470027487745944, 0.5284071907637187, 0.3771791986738487, -0.5290210574768689, 0.6807542711983995, -0.23263138797900237, -0.9111152366257993, 0.6247670348694758, 0.6559180197360117, 0.626464237158801, 1.0, -0.6717971021906051, 0.1624238435483374, 0.49575230131186043, -0.36962541294732915, 0.2264939735806995, 0.3813124648353336, -0.45671500824179, 0.0888979448359895]
[0.36638266597990443, -0.5560234935953663, 0.17181177552796592, 0.5802659539732297, 0.7465612621277992, -0.11836851690830218, 0.7648781406069597, -0.4047568949993843, -0.8913952861967599, -0.7724852277594769, 0.3037026276379328, 0.0908228643613167, -0.6950104712278212, -0.704084065173743, -0.01370455832184499, -0.8690934286380138, 0.6855571230286603, 0.5719629399009215, -0.773909268247491, -0.48063900032249396, -0.3104501536261554, -0.6717971021906051, 1.0, -0.7815008697377438, -0.49435367132381686, 0.21710145676865109, 0.012454941236094154, 0.04327931305157526, 0.6030995599023528, -0.6102229402004498]
[0.017054141297835137, 0.7670018092120192, -0.040006491516976474, -0.6150462062648114, -0.33359364336197556, -0.2546945922136945, -0.5639625692875583, 0.6562715916949202, 0.8288369767076776, 0.8123553521658018, 0.18791143230014337, -0.2312850760792524, 0.4805510825249084, 0.5636754890695438, 0.18962973961229482, 0.6654250762103744, -0.6875394872488623, -0.16124445284439412, 0.3259712808207991, 0.2102237579074053, 0.17656308682304384, 0.1624238435483374, -0.7815008697377438, 1.0, 0.21608901305178416, 0.26968352664193035, -0.07452069485123897, -0.4097834733981117, -0.1327096291217407, 0.746048577372672]
[-0.6486144132628712, 0.24666123906820375, -0.45994073392753193, -0.5454543702758239, -0.698823824801645, -0.1154811275206185, -0.6657254982413574, -0.031187176907377902, 0.4057353637844554, 0.16515538055890439, -0.6219554977472013, 0.5045581197145542, 0.8550699574515263, -0.20050428534961887, -0.5032605698472854, 0.3523967186565792, 0.2618633022029612, -0.646931037526682, 0.6557158515455869, 0.18201622458277705, 0.6349026272223054, 0.49575230131186043, -0.49435367132381686, 0.21608901305178416, 1.0, 0.1512742080276389, 0.7514701093937485, 0.15181712604499742, -0.5093207591579708, -0.2672273205779885]
[0.4126169101551536, 0.3587964221712849, -0.0448274900903998, -0.23070289050268447, 0.21691792773243296, -0.8215190230476213, -0.18551314207634256, 0.4696845419171468, -0.14733069300669369, -0.21403792965629223, 0.5062740770965019, -0.14769130013959453, 0.08651563148940539, -0.5715797384326333, -0.405005092809343, -0.19944988304507325, 0.3985878510476619, 0.05733546256512882, -0.5245336909002127, -0.1989062106300479, 0.4634213289151787, -0.36962541294732915, 0.21710145676865109, 0.26968352664193035, 0.1512742080276389, 1.0, 0.5505582451541067, -0.3805838631328367, 0.7020388577746897, -0.1955074397283565]
[-0.09349833632839125, -0.0963870165088326, -0.603493748002581, -0.4731946717949231, -0.21766502818295325, -0.29563902653237173, -0.422544432796594, -0.08293094883160973, -0.1908142364357983, -0.31156347885217406, -0.11631722501687615, 0.29963737057721307, 0.6283473691899384, -0.6010272343874339, -0.7904030518618022, 0.09055535847363844, 0.7094757293640922, -0.4376908572790915, 0.13476684655392004, -0.16544905038192448, 0.7692043256240999, 0.2264939735806995, 0.012454941236094154, -0.07452069485123897, 0.7514701093937485, 0.5505582451541067, 1.0, 0.3321966471809921, 0.07873598710018041, -0.4954822636373476]
[0.09419168003862032, -0.829449116695735, -0.7817141625656905, -0.33244786035441426, 0.09969941002789533, 0.7244448194039869, 0.08840045126828965, -0.6604204499726988, -0.3995135029014339, -0.16358780774755238, -0.03550712622843022, 0.17335671548554113, 0.35361764969207343, 0.08690498512695705, -0.2913642974258834, 0.3502084389891115, 0.3152330276470586, -0.13378329034538133, 0.3727611982369115, -0.3788072474430938, 0.13998591101746274, 0.3813124648353336, 0.04327931305157526, -0.4097834733981117, 0.15181712604499742, -0.3805838631328367, 0.3321966471809921, 1.0, -0.27649866763075837, -0.03750917389471815]
[0.8157482053363088, -0.005457904617549242, 0.28177245445239435, 0.3167626002374359, 0.5612684665655425, -0.6282762252190895, 0.208321678799575, 0.40083633212909536, -0.5911054286542375, -0.5647854771110216, 0.7881513865015425, -0.5724703833688578, -0.5446368613651177, -0.475263635392893, -0.27413715520623677, -0.45074315360286404, 0.3268576484769789, 0.2752720175282452, -0.9337109311090919, -0.1504407673593137, 0.15762659246782898, -0.45671500824179, 0.6030995599023528, -0.1327096291217407, -0.5093207591579708, 0.7020388577746897, 0.07873598710018041, -0.27649866763075837, 1.0, -0.19832034491565423]
[0.2596820470802347, 0.27207118774932937, -0.12922257656353744, -0.48587810599463793, 0.03662120976961548, 0.31237960974675777, -0.11777915790256394, 0.2879565186647167, 0.5811297029892047, 0.8305988508827089, 0.3773954927690862, -0.3261504495929242, 0.2008463052548789, 0.894518856333396, 0.5318557758118724, 0.7048538028224569, -0.8554251065723033, 0.17538166049331402, 0.30844857741441256, -0.04493371072246401, -0.2756108923186779, 0.0888979448359895, -0.6102229402004498, 0.746048577372672, -0.2672273205779885, -0.1955074397283565, -0.4954822636373476, -0.03750917389471815, -0.19832034491565423, 1.0]
